Title,Title_URL,Image,Tag,Price,Price1,style_component__qn84q,style_listingdetail__b0bdg,style_listingdetail__b0bdg2,style_listingdetail__b0bdg3
33 Lodgeway Dr,https://www.zoocasa.com/vaughan-on-real-estate/33-lodgeway-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$825,000","List Price$799,999",10 months ,3 Bed,2 Bath,N/A sqft
1201 - 7895 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/1201-7895-jane-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$509,500","List Price$519,900",Sold 10 Months Ago,1 Bed,1 Bath,500–599 sqft
140 Hollywood Hill Circ,https://www.zoocasa.com/vaughan-on-real-estate/140-hollywood-hill-cir,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F49ecc91c-e30f-4a2c-924e-62ffb03f8a2f.jpg&w=640&q=75,Sold,"$1,112,000","List Price$999,800",10 months ,4 Bed,4 Bath,2000–2500 sqft
418 Woodgate Pines Dr,https://www.zoocasa.com/vaughan-on-real-estate/418-woodgate-pines-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7cb5f95e-2c99-4f06-8c20-b4d60683c69e.jpg&w=640&q=75,Sold,"$2,201,813","List Price$2,299,000",10 months ,4 Bed,5 Bath,N/A sqft
52 Medoc Pl,https://www.zoocasa.com/vaughan-on-real-estate/52-medoc-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,750,000","List Price$1,790,000",Sold 10 Months Ago,5 Bed,5 Bath,3000–3500 sqft
218 Fiori Dr,https://www.zoocasa.com/vaughan-on-real-estate/218-fiori-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,375,000","List Price$1,424,900",10 months ,4 Bed,4 Bath,N/A sqft
58 Torran Rd,https://www.zoocasa.com/vaughan-on-real-estate/58-torran-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc471427d-c9e2-4be4-ac7a-c2079d3a7541.jpg&w=640&q=75,Sold,"$2,300,000","List Price$2,350,000",10 months ,4 Bed,5 Bath,3000–3500 sqft
8 Brighton Pl,https://www.zoocasa.com/vaughan-on-real-estate/8-brighton-pl,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$838,000","List Price$860,000",10 months ,3 Bed,3 Bath,N/A sqft
ph802 - 8 Maison Parc Crt,https://www.zoocasa.com/vaughan-on-real-estate/ph802-8-maison-parc-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff6c2032d-c8a3-40c4-8b58-858c126f312b.jpg&w=640&q=75,Sold,"$544,000","List Price$520,000",10 months ,1 Bed,1 Bath,600–699 sqft
61 Heatherton Way,https://www.zoocasa.com/vaughan-on-real-estate/61-heatherton-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,405,000","List Price$1,488,000",10 months ,4 Bed,4 Bath,2000–2500 sqft
164 Fieldgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/164-fieldgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,290,000","List Price$1,348,000",10 months ,3 Bed,4 Bath,N/A sqft
52 Royal Appian Cres,https://www.zoocasa.com/vaughan-on-real-estate/52-royal-appian-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$915,000","List Price$899,999",Sold 10 Months Ago,3 Bed,2 Bath,1100–1500 sqft
166 Ascalon Dr,https://www.zoocasa.com/vaughan-on-real-estate/166-ascalon-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,780,000","List Price$1,688,800",10 months ,5 Bed,6 Bath,3000–3500 sqft
57 Carl Tennen St,https://www.zoocasa.com/vaughan-on-real-estate/57-carl-tennen-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,125,000","List Price$989,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
23 Zantella Crt,https://www.zoocasa.com/vaughan-on-real-estate/23-zantella-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$949,999",10 months ,3 Bed,4 Bath,1500–2000 sqft
50 Via Toscana,https://www.zoocasa.com/vaughan-on-real-estate/50-via-toscana,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$970,000","List Price$889,900",Sold 10 Months Ago,3 Bed,3 Bath,1500–2000 sqft
14 Bay Hill Dr,https://www.zoocasa.com/vaughan-on-real-estate/14-bay-hill-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,070,000","List Price$1,069,900",10 months ,3 Bed,3 Bath,N/A sqft
31 - 151 Townsgate Dr N,https://www.zoocasa.com/vaughan-on-real-estate/31-151-townsgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$779,000","List Price$790,000",10 months ,3 Bed,4 Bath,1600–1799 sqft
412 - 7373 Martin Grove Rd,https://www.zoocasa.com/vaughan-on-real-estate/412-7373-martin-grove-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc46fcd8f-74b5-413b-bd9c-2bb508e1b617.jpg&w=640&q=75,Sold,"$439,900","List Price$439,900",Sold 10 Months Ago,1 Bed,1 Bath,600–699 sqft
46 Keystar Crt,https://www.zoocasa.com/vaughan-on-real-estate/46-keystar-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff82f5f64-d776-4d3c-b431-36d52f53f778.jpg&w=640&q=75,Sold,"$1,020,000","List Price$995,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
53 Condotti Dr,https://www.zoocasa.com/vaughan-on-real-estate/53-condotti-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fac215edd-fc01-46e4-a56f-5ca63494c6ce.jpg&w=640&q=75,Sold,"$1,000,000","List Price$999,333",10 months ,4 Bed,3 Bath,N/A sqft
52 Summit Dr,https://www.zoocasa.com/vaughan-on-real-estate/52-summit-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fdeed9909-4b0c-4fc3-a5e7-f59baad1a833.jpg&w=640&q=75,Sold,"$1,500,000","List Price$1,549,000",10 months ,4 Bed,3 Bath,N/A sqft
211 Worthview Dr,https://www.zoocasa.com/vaughan-on-real-estate/211-worthview-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F95ad279f-895b-4536-832f-6f2eef37f22e.jpg&w=640&q=75,Sold,"$1,055,000","List Price$999,000",10 months ,3 Bed,4 Bath,N/A sqft
185 Cook's Mill Cres,https://www.zoocasa.com/vaughan-on-real-estate/185-cooks-mill-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,060,000","List Price$2,099,000",10 months ,3 Bed,4 Bath,3500–5000 sqft
191 Campbell Ave,https://www.zoocasa.com/vaughan-on-real-estate/191-campbell-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,250,000","List Price$1,099,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
1505 - 5 Buttermill Ave,https://www.zoocasa.com/vaughan-on-real-estate/1505-5-buttermill-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F96e4b872-c66c-420d-8d0a-a70005f2bce9.jpg&w=640&q=75,Sold,"$599,000","List Price$599,000",Sold 10 Months Ago,2 Bed,2 Bath,600–699 sqft
103 - 7 Townsgate Dr,https://www.zoocasa.com/vaughan-on-real-estate/103-7-townsgate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$720,000","List Price$799,000",Sold 10 Months Ago,2 Bed,2 Bath,1400–1599 sqft
58 Arbourview Dr,https://www.zoocasa.com/vaughan-on-real-estate/58-arbourview-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F997ef3d8-91e8-4354-8c76-1aa93ec591a4.jpg&w=640&q=75,Sold,"$1,380,000","List Price$999,999",10 months ,4 Bed,4 Bath,N/A sqft
37 Hearne St,https://www.zoocasa.com/vaughan-on-real-estate/37-hearne-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fc16c723c-fbff-4c6b-8daf-8fef1bb75de9.jpg&w=640&q=75,Sold,"$735,000","List Price$699,999",Sold 10 Months Ago,2 Bed,2 Bath,1100–1500 sqft
29 Nease Lane,https://www.zoocasa.com/vaughan-on-real-estate/29-nease-ln,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$994,900","List Price$994,900",10 months ,3 Bed,3 Bath,1800–1999 sqft
4 Giancola Cres,https://www.zoocasa.com/vaughan-on-real-estate/4-giancola-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6f5ba1ef-999b-4545-a274-5dc76a99c73d.jpg&w=640&q=75,Sold,"$960,000","List Price$799,000",10 months ,3 Bed,3 Bath,N/A sqft
106 Stallions Crt,https://www.zoocasa.com/vaughan-on-real-estate/106-stallions-ct,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fbdf92cbe-c86b-43d1-a6af-5455eec27125.jpg&w=640&q=75,Sold,"$5,742,000","List Price$5,860,000",Sold 10 Months Ago,7 Bed,8 Bath,5000 sqft
155 Sir Sanford Fleming Way,https://www.zoocasa.com/vaughan-on-real-estate/155-sir-sanford-fleming-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fea2de58a-08b8-45b2-b8a8-fd6750b0ced1.jpg&w=640&q=75,Sold,"$980,000","List Price$1,025,000",10 months ,3 Bed,3 Bath,N/A sqft
106 Westridge Dr,https://www.zoocasa.com/vaughan-on-real-estate/106-westridge-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$3,050,000","List Price$3,188,000",10 months ,4 Bed,4 Bath,N/A sqft
55 Lauderdale Dr,https://www.zoocasa.com/vaughan-on-real-estate/55-lauderdale-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F77c1c1b8-a009-4dce-b8d8-529562818031.jpg&w=640&q=75,Sold,"$1,200,000","List Price$999,800",10 months ,3 Bed,4 Bath,N/A sqft
19 Woodgate Pines Dr,https://www.zoocasa.com/vaughan-on-real-estate/19-woodgate-pines-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F7b74c733-83e0-473b-bac2-75fb93375de4.jpg&w=640&q=75,Sold,"$2,169,000","List Price$2,099,000",10 months ,4 Bed,5 Bath,3500–5000 sqft
68 Humberwood Gate,https://www.zoocasa.com/vaughan-on-real-estate/68-humberwood-gate,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,635,000","List Price$1,625,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
707 - 7460 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/707-7460-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$760,000","List Price$699,000",Sold 10 Months Ago,2 Bed,2 Bath,1200–1399 sqft
40 National Pine Dr,https://www.zoocasa.com/vaughan-on-real-estate/40-national-pine-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,095,000","List Price$990,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
22 Giancola Cres,https://www.zoocasa.com/vaughan-on-real-estate/22-giancola-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$899,900",10 months ,3 Bed,4 Bath,N/A sqft
910 - 7601 Bathurst St,https://www.zoocasa.com/vaughan-on-real-estate/910-7601-bathurst-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$588,000","List Price$579,000",10 months ,1 Bed,1 Bath,800–899 sqft
38 Elihof Dr,https://www.zoocasa.com/vaughan-on-real-estate/38-elihof-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,230,000","List Price$999,999",10 months ,3 Bed,3 Bath,N/A sqft
1 Prestwick Ave,https://www.zoocasa.com/vaughan-on-real-estate/1-prestwick-ave,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$950,000","List Price$799,900",Sold 10 Months Ago,3 Bed,3 Bath,1100–1500 sqft
17 Point O'woods Dr,https://www.zoocasa.com/vaughan-on-real-estate/17-point-owoods-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,470,000","List Price$1,488,000",10 months ,4 Bed,4 Bath,2500–3000 sqft
111 Venice Gate Dr,https://www.zoocasa.com/vaughan-on-real-estate/111-venice-gate-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,228,000","List Price$1,278,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
71 Preston Hill Cres,https://www.zoocasa.com/vaughan-on-real-estate/71-preston-hill-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,850,000","List Price$1,599,000",10 months ,4 Bed,5 Bath,3000–3500 sqft
13 Kentbridge Way,https://www.zoocasa.com/vaughan-on-real-estate/13-kentbridge-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,739,998","List Price$1,499,900",Sold 10 Months Ago,4 Bed,4 Bath,2500–3000 sqft
219 Lebovic Campus Dr,https://www.zoocasa.com/vaughan-on-real-estate/219-lebovic-campus-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,240,000","List Price$1,250,000",10 months ,3 Bed,3 Bath,2000–2500 sqft
705 - 2908 Highway 7 E,https://www.zoocasa.com/vaughan-on-real-estate/705-2908-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$607,500","List Price$615,000",Sold 10 Months Ago,2 Bed,2 Bath,700–799 sqft
28 Rosanna Cres,https://www.zoocasa.com/vaughan-on-real-estate/28-rosanna-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,500","List Price$999,999",10 months ,4 Bed,3 Bath,1500–2000 sqft
48 Rusty Tr,https://www.zoocasa.com/vaughan-on-real-estate/48-rusty-trail,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,311,000","List Price$1,099,000",10 months ,3 Bed,4 Bath,2000–2500 sqft
127 Mulholland Dr,https://www.zoocasa.com/vaughan-on-real-estate/127-mulholland-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,765,818","List Price$1,749,000",10 months ,4 Bed,4 Bath,2500–3000 sqft
26 Sandwell St,https://www.zoocasa.com/vaughan-on-real-estate/26-sandwell-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F6514dae9-579e-4974-a449-05b3f1acc9fd.jpg&w=640&q=75,Sold,"$1,100,000","List Price$1,099,000",Sold 10 Months Ago,3 Bed,3 Bath,1500–2000 sqft
6700 King Vaughan Rd,https://www.zoocasa.com/vaughan-on-real-estate/6700-king-vaughan-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,500,000","List Price$2,500,000",10 months ,4 Bed,5 Bath,N/A sqft
6 Gale Way,https://www.zoocasa.com/vaughan-on-real-estate/6-gale-way,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,300,000","List Price$1,199,900",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
193 Andy Cres,https://www.zoocasa.com/vaughan-on-real-estate/193-andy-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,495,000","List Price$1,499,000",10 months ,4 Bed,3 Bath,3000–3500 sqft
116 Bob O'link Ave,https://www.zoocasa.com/vaughan-on-real-estate/116-bob-olink-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F31999dfa-e326-4da2-b469-d83266cb1fc1.jpg&w=640&q=75,Sold,"$1,150,000","List Price$1,199,000",10 months ,3 Bed,4 Bath,N/A sqft
202 - 9235 Jane St,https://www.zoocasa.com/vaughan-on-real-estate/202-9235-jane-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F964044d4-1fa4-458e-81a1-40908736700b.jpg&w=640&q=75,Sold,"$569,000","List Price$569,000",10 months ,1 Bed,1 Bath,700–799 sqft
45 Millbank Crt,https://www.zoocasa.com/vaughan-on-real-estate/45-millbank-ct,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,410,000","List Price$1,450,000",Sold 10 Months Ago,4 Bed,4 Bath,2000–2500 sqft
217 Barons St,https://www.zoocasa.com/vaughan-on-real-estate/217-barons-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,020,000","List Price$1,048,000",10 months ,4 Bed,5 Bath,2000–2500 sqft
51 Bentoak Cres,https://www.zoocasa.com/vaughan-on-real-estate/51-bentoak-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa7cf73e4-ff0b-4682-b4ec-6b69e676e0c2.jpg&w=640&q=75,Sold,"$1,370,000","List Price$1,298,000",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
101 Laskin Dr,https://www.zoocasa.com/vaughan-on-real-estate/101-laskin-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F3e3e3abb-3bc7-4311-afed-53d847b9f7bf.jpg&w=640&q=75,Sold,"$1,272,000","List Price$1,289,800",10 months ,3 Bed,4 Bath,2000–2500 sqft
60 Leameadow Rd,https://www.zoocasa.com/vaughan-on-real-estate/60-leameadow-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F87d07242-ce92-4265-aa9c-2e37a145098f.jpg&w=640&q=75,Sold,"$1,683,000","List Price$1,749,888",10 months ,4 Bed,5 Bath,N/A sqft
52 Spring Arbour Rd,https://www.zoocasa.com/vaughan-on-real-estate/52-spring-arbour-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,220,000","List Price$1,199,900",10 months ,3 Bed,4 Bath,N/A sqft
417 - 2916 Highway 7 Rd,https://www.zoocasa.com/vaughan-on-real-estate/417-2916-hwy-7,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb14c2c1c-1990-40e0-a5b1-eebe801e53f7.jpg&w=640&q=75,Sold,"$720,000","List Price$739,900",10 months ,2 Bed,2 Bath,800–899 sqft
5 Fox Hound Cres,https://www.zoocasa.com/vaughan-on-real-estate/5-fox-hound-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,295,000","List Price$1,188,000",10 months ,3 Bed,3 Bath,1500–2000 sqft
5 Hiawatha Crt,https://www.zoocasa.com/vaughan-on-real-estate/5-hiawatha-crt,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,178,000","List Price$1,199,000",10 months ,3 Bed,4 Bath,2000–2500 sqft
25 Powseland Cres,https://www.zoocasa.com/vaughan-on-real-estate/25-powseland-cres,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,090,000","List Price$1,088,800",10 months ,3 Bed,3 Bath,2000–2249 sqft
11 Cormel St,https://www.zoocasa.com/vaughan-on-real-estate/11-cormel-st,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,015,000","List Price$898,900",Sold 10 Months Ago,4 Bed,4 Bath,N/A sqft
204 Mcmorran Cres,https://www.zoocasa.com/vaughan-on-real-estate/204-mcmorran-cres,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Ff3f77af7-1126-49f2-8183-91df00052d46.jpg&w=640&q=75,Sold,"$1,556,000","List Price$1,299,000",10 months ,4 Bed,4 Bath,N/A sqft
619 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/619-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F28ac3b71-39e8-4b73-87ce-ff3e13317421.jpg&w=640&q=75,Sold,"$607,000","List Price$529,888",Sold 10 Months Ago,1 Bed,1 Bath,600–699 sqft
77 Big Rock Dr,https://www.zoocasa.com/vaughan-on-real-estate/77-big-rock-dr,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F0115b8a9-2c61-4a8e-bc99-b452db2c38aa.jpg&w=640&q=75,Sold,"$1,890,000","List Price$1,788,000",10 months ,4 Bed,4 Bath,3000–3500 sqft
45 Kavala St,https://www.zoocasa.com/vaughan-on-real-estate/45-kavala-st,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F985fac94-d95e-4f40-8b94-d139e85536db.jpg&w=640&q=75,Sold,"$1,155,000","List Price$999,000",10 months ,3 Bed,3 Bath,N/A sqft
305 - 99 Eagle Rock Way,https://www.zoocasa.com/vaughan-on-real-estate/305-99-eagle-rock-way,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F81878807-780c-4842-841a-ddcbff20181c.jpg&w=640&q=75,Sold,"$750,000","List Price$749,999",10 months ,2 Bed,2 Bath,900–999 sqft
186 Rossi Dr,https://www.zoocasa.com/vaughan-on-real-estate/186-rossi-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,650,000","List Price$1,699,000",10 months ,5 Bed,4 Bath,3000–3500 sqft
247 Thomas Cook Ave,https://www.zoocasa.com/vaughan-on-real-estate/247-thomas-cook-ave,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2F2cee1ca1-e62a-434c-8ea1-a62097f830f6.jpg&w=640&q=75,Sold,"$1,190,000","List Price$1,099,000",10 months ,3 Bed,3 Bath,2000–2500 sqft
41 Wilcox Rd,https://www.zoocasa.com/vaughan-on-real-estate/41-wilcox-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fb6e5f8f8-9d9f-4f13-baad-a7ad92fbb88d.jpg&w=640&q=75,Sold,"$1,265,000","List Price$1,149,000",10 months ,3 Bed,4 Bath,1500–2000 sqft
301 - 199 Pine Grove Rd,https://www.zoocasa.com/vaughan-on-real-estate/301-199-pine-grove-rd,https://www.zoocasa.com/_next/image?url=https%3A%2F%2Fcdn0.zoocasa.com%2Fimages%2Flistings%2Fa57d763f-9a49-43dd-aba8-50aff21ce141.jpg&w=640&q=75,Sold,"$775,000","List Price$748,888",Sold 10 Months Ago,2 Bed,2 Bath,1000–1199 sqft
1 Glenforest Dr,https://www.zoocasa.com/vaughan-on-real-estate/1-glenforest-dr,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$2,325,000","List Price$2,335,000",10 months ,4 Bed,6 Bath,3500–5000 sqft
101 Treasure Hill Rd,https://www.zoocasa.com/vaughan-on-real-estate/101-treasure-hill-rd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$980,000","List Price$963,000",Sold 10 Months Ago,3 Bed,3 Bath,N/A sqft
208 East's Corners Blvd,https://www.zoocasa.com/vaughan-on-real-estate/208-easts-corners-blvd,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$1,150,000","List Price$1,049,000",10 months ,3 Bed,4 Bath,N/A sqft
2104 - 2900 Highway 7,https://www.zoocasa.com/vaughan-on-real-estate/2104-2900-hwy-7,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",Sold,"$612,500","List Price$599,900",10 months ,1 Bed,2 Bath,800–899 sqft
